TITLE     = "Periodic hill 257x129 variable-gamma"
VARIABLES = "x corner"
"y corner"
  5.022885564E-02  4.695507788E-03
  5.105000583E-02  4.542609366E-03
  5.188166328E-02  4.426497970E-03
  5.272683264E-02  4.347384430E-03
  5.359219436E-02  4.307997472E-03
  5.448608010E-02  4.307249201E-03
  5.540963510E-02  4.320432476E-03
  5.635804564E-02  4.335959474E-03
  5.732463990E-02  4.352717265E-03
  5.830534712E-02  4.371080484E-03
  5.929795734E-02  4.390876784E-03
  6.030106801E-02  4.411950298E-03
  6.131380381E-02  4.434137556E-03
  6.233568270E-02  4.457235224E-03
  6.336625776E-02  4.481055865E-03
  6.440538066E-02  4.505431346E-03
  6.545290069E-02  4.530222501E-03
  6.650865726E-02  4.555320961E-03
  6.757265719E-02  4.580645516E-03
  6.864496179E-02  4.606136890E-03
  6.972547241E-02  4.631752242E-03
  7.081416435E-02  4.657459946E-03
  7.191102591E-02  4.683235769E-03
  7.301608079E-02  4.709059638E-03
  7.412938473E-02  4.734913745E-03
  7.525098866E-02  4.760780844E-03
  7.638089130E-02  4.786643605E-03
  7.751911941E-02  4.812483770E-03
  7.866572179E-02  4.838281983E-03
  7.982076801E-02  4.864017204E-03
  8.098428613E-02  4.889666377E-03
  8.215628357E-02  4.915203347E-03
  8.333688581E-02  4.940597739E-03
  8.452613469E-02  4.965813217E-03
  8.572403526E-02  4.990806319E-03
  8.693069192E-02  5.015525790E-03
  8.814608290E-02  5.039913519E-03
  8.937027164E-02  5.063906181E-03
  9.060339845E-02  5.087437623E-03
  9.184551322E-02  5.110440469E-03
  9.309661848E-02  5.132847504E-03
  9.435679948E-02  5.154592188E-03
  9.562611273E-02  5.175609589E-03
  9.690460834E-02  5.195836530E-03
  9.819239040E-02  5.215211694E-03
  9.948943199E-02  5.225148564E-03
  1.007947960E-01  4.997433090E-03
  1.021099482E-01  4.777441074E-03
  1.034349341E-01  4.587432144E-03
  1.047697845E-01  4.439035346E-03
  1.061144650E-01  4.334051760E-03
  1.074690419E-01  4.267940258E-03
  1.088333634E-01  4.178059317E-03
  1.102077850E-01  4.225027863E-03
  1.115921081E-01  4.237962101E-03
  1.129864290E-01  4.271315692E-03
  1.143907498E-01  4.325803302E-03
  1.158051807E-01  4.402724955E-03
  1.172297532E-01  4.502739108E-03
  1.186645436E-01  4.625141452E-03
  1.201096852E-01  4.767766565E-03
  1.215653176E-01  4.927529734E-03
  1.230313472E-01  5.101427973E-03
  1.245083478E-01  5.268547422E-03
  1.259940168E-01  5.253451237E-03
  1.274796226E-01  5.237628638E-03
  1.289567783E-01  5.221166741E-03
  1.304229252E-01  5.204138186E-03
  1.318785901E-01  5.186606563E-03
  1.333237173E-01  5.168630173E-03
  1.347583809E-01  5.150265968E-03
  1.361828489E-01  5.131572330E-03
  1.375971776E-01  5.112611766E-03
  1.390012795E-01  5.093450963E-03
  1.403953233E-01  5.074160670E-03
  1.417794784E-01  5.054812709E-03
  1.431537078E-01  5.035477624E-03
  1.445180184E-01  5.016220727E-03
  1.458726676E-01  4.997100211E-03
  1.472175627E-01  4.978165343E-03
  1.485527506E-01  4.959457585E-03
  1.498783970E-01  4.941011786E-03
  1.511945422E-01  4.922858901E-03
  1.525012296E-01  4.905026810E-03
  1.537985308E-01  4.887540377E-03
  1.550864974E-01  4.870418875E-03
  1.563651890E-01  4.853673066E-03
  1.576346600E-01  4.837301810E-03
  1.588950350E-01  4.821290665E-03
  1.601463591E-01  4.805612131E-03
  1.613886133E-01  4.790228687E-03
  1.626218818E-01  4.775097257E-03
  1.638462616E-01  4.760174958E-03
  1.650618337E-01  4.745424086E-03
  1.662686277E-01  4.730815802E-03
  1.674666667E-01  4.716331161E-03
  1.686560280E-01  4.701960257E-03
  1.698367658E-01  4.687699698E-03
  1.710089027E-01  4.673550051E-03
  1.721724826E-01  4.659513450E-03
  1.733275814E-01  4.645592353E-03
  1.744742717E-01  4.631788867E-03
  1.756125782E-01  4.618105141E-03
  1.767425060E-01  4.604543891E-03
  1.778641333E-01  4.591109527E-03
  1.789774148E-01  4.577808772E-03
  1.800823894E-01  4.564651437E-03
  1.811791784E-01  4.551650271E-03
  1.822676952E-01  4.538820938E-03
  1.833479910E-01  4.526181338E-03
  1.844200528E-01  4.513751312E-03
  1.854838285E-01  4.501552276E-03
  1.865393597E-01  4.489607848E-03
  1.875865245E-01  4.477945165E-03
  1.886251637E-01  4.466597437E-03
  1.896552166E-01  4.455608205E-03
  1.906765206E-01  4.445034955E-03
  1.916885437E-01  4.434950630E-03
  1.926908086E-01  4.425455710E-03
  1.936824817E-01  4.416638844E-03
  1.946620755E-01  4.408620720E-03
  1.956272516E-01  4.401580589E-03
  1.965739794E-01  4.395185775E-03
  1.974955836E-01  4.390603544E-03
  1.983871671E-01  4.399471920E-03
  1.992498049E-01  4.446529850E-03
  2.000918182E-01  4.532849042E-03
  2.009198920E-01  4.655663688E-03
  2.017371104E-01  4.814717115E-03
  2.025456409E-01  5.008739917E-03
  2.033468713E-01  5.236787591E-03
  2.041418423E-01  5.497529748E-03
  2.049310425E-01  5.790864364E-03
  2.057152162E-01  6.115406737E-03
  2.064947455E-01  6.470570831E-03
  2.072702232E-01  6.855352330E-03
  2.080422898E-01  7.268906151E-03
  2.088114261E-01  7.711019607E-03
  2.095783342E-01  8.181249945E-03
  2.103446981E-01  8.677839753E-03
  2.111119752E-01  9.198624706E-03
  2.118814081E-01  9.740945943E-03
  2.126636621E-01  1.028181806E-02
  2.135049635E-01  1.073480611E-02
  2.143470635E-01  1.121142941E-02
  2.151893455E-01  1.170773504E-02
  2.160317048E-01  1.221968478E-02
  2.168740407E-01  1.274347751E-02
  2.177157874E-01  1.327599487E-02
  2.185569467E-01  1.381430489E-02
  2.193966260E-01  1.435456192E-02
  2.202334419E-01  1.489451976E-02
  2.210658479E-01  1.543386295E-02
  2.218931333E-01  1.597227992E-02
  2.227153458E-01  1.650913436E-02
  2.235327804E-01  1.704428043E-02
  2.243453971E-01  1.757841602E-02
  2.251540469E-01  1.811145286E-02
  2.259586729E-01  1.864332451E-02
  2.267599413E-01  1.917383536E-02
  2.275575821E-01  1.970420861E-02
  2.283518016E-01  2.023525193E-02
  2.291429023E-01  2.076797566E-02
  2.299328033E-01  2.130296991E-02
  2.307211491E-01  2.184152916E-02
  2.315086301E-01  2.238239061E-02
  2.322950531E-01  2.292367756E-02
  2.330806805E-01  2.346187793E-02
  2.338643518E-01  2.399464870E-02
  2.346447968E-01  2.452124455E-02
  2.354201247E-01  2.503992352E-02
  2.361906866E-01  2.554701129E-02
  2.369583268E-01  2.603788138E-02
  2.377244835E-01  2.651475073E-02
  2.384923663E-01  2.697394000E-02
  2.392629181E-01  2.741046033E-02
  2.400383652E-01  2.781620885E-02
  2.408210560E-01  2.818139384E-02
  2.415979884E-01  2.853140364E-02
  2.423792304E-01  2.883562029E-02
  2.431579097E-01  2.910276433E-02
  2.439298852E-01  2.934256840E-02
  2.446935448E-01  2.956496543E-02
  2.454483718E-01  2.978105977E-02
  2.461948525E-01  3.000333554E-02
  2.469335161E-01  3.024576864E-02
  2.476657443E-01  3.052460526E-02
  2.483920770E-01  3.085140069E-02
  2.491120007E-01  3.123543643E-02
  2.498267945E-01  3.168700934E-02
  2.505532570E-01  3.180546115E-02
  2.512782510E-01  3.180502276E-02
  2.520000041E-01  3.180535046E-02
 -1.047740006E-09  3.209860608E-02
  7.258517254E-04  3.209904432E-02
  1.455078443E-03  3.209948834E-02
  2.191250906E-03  3.210074415E-02
  2.939644678E-03  3.210170651E-02
  3.704382905E-03  3.209638597E-02
  4.485626519E-03  3.207281823E-02
  5.282206502E-03  3.202922090E-02
  6.093779532E-03  3.196474083E-02
  6.920406647E-03  3.187393069E-02
  7.761380403E-03  3.175241010E-02
  8.615542574E-03  3.159621448E-02
  9.480867901E-03  3.140122887E-02
  1.035372404E-02  3.116316966E-02
  1.122846703E-02  3.087714069E-02
  1.210022722E-02  3.054714642E-02
  1.296510451E-02  3.017710642E-02
  1.382045008E-02  2.977074341E-02
  1.466303500E-02  2.932844445E-02
  1.549327587E-02  2.885718568E-02
  1.631050445E-02  2.836099778E-02
  1.711696523E-02  2.784285290E-02
  1.791355113E-02  2.730007011E-02
  1.870160191E-02  2.673725817E-02
  1.948191487E-02  2.615879496E-02
  2.025446689E-02  2.556743035E-02
  2.101831183E-02  2.496492093E-02
  2.177406734E-02  2.435495469E-02
  2.252329217E-02  2.374224453E-02
  2.326721325E-02  2.312983682E-02
  2.400874735E-02  2.252006085E-02
  2.474993111E-02  2.191256979E-02
  2.549297903E-02  2.130755836E-02
  2.623915864E-02  2.070460045E-02
  2.698930067E-02  2.010322297E-02
  2.774361096E-02  1.950228093E-02
  2.850278809E-02  1.890179416E-02
  2.926718407E-02  1.830141251E-02
  3.003715502E-02  1.770094571E-02
  3.081201173E-02  1.709888443E-02
  3.159164614E-02  1.649482613E-02
  3.237579646E-02  1.588875029E-02
  3.316336249E-02  1.528023108E-02
  3.395209656E-02  1.466883457E-02
  3.474066940E-02  1.405596889E-02
  3.552848256E-02  1.344452959E-02
  3.631443315E-02  1.283641052E-02
  3.709780051E-02  1.223359794E-02
  3.787839047E-02  1.163859922E-02
  3.865588816E-02  1.105394853E-02
  3.943015441E-02  1.048203982E-02
  4.020112773E-02  9.925267111E-03
  4.096937370E-02  9.387301561E-03
  4.173514131E-02  8.870582937E-03
  4.249951278E-02  8.377741127E-03
  4.326397695E-02  7.910982547E-03
  4.403029294E-02  7.472147483E-03
  4.479912232E-02  7.061806159E-03
  4.557109192E-02  6.680320671E-03
  4.634697280E-02  6.328713986E-03
  4.712736651E-02  6.008125858E-03
  4.791284038E-02  5.719564442E-03
  4.870376453E-02  5.463579783E-03
  4.950095615E-02  5.241226515E-03
  5.030548936E-02  5.053529439E-03
  5.111872722E-02  4.901391279E-03
  5.194294725E-02  4.786032959E-03
  5.278121071E-02  4.707670474E-03
  5.364028638E-02  4.669032663E-03
  5.452865844E-02  4.669039214E-03
  5.544736489E-02  4.683038128E-03
  5.639159516E-02  4.699468654E-03
  5.735462108E-02  4.717221012E-03
  5.833231555E-02  4.736666564E-03
  5.932243142E-02  4.757627180E-03
  6.032338257E-02  4.779937986E-03
  6.133425249E-02  4.803424373E-03
  6.235451991E-02  4.827871143E-03
  6.338365732E-02  4.853079436E-03
  6.442150737E-02  4.878871041E-03
  6.546788274E-02  4.905098504E-03
  6.652261915E-02  4.931647011E-03
  6.758569465E-02  4.958430547E-03
  6.865706558E-02  4.985386341E-03
  6.973671337E-02  5.012469033E-03
  7.082465436E-02  5.039645150E-03
  7.192085093E-02  5.066889051E-03
  7.302527529E-02  5.094179505E-03
  7.413802469E-02  5.121497692E-03
  7.525913480E-02  5.148825392E-03
  7.638858349E-02  5.176144311E-03
  7.752637743E-02  5.203435184E-03
  7.867254948E-02  5.230677599E-03
  7.982718803E-02  5.257849379E-03
  8.099032437E-02  5.284926230E-03
  8.216197021E-02  5.311880605E-03
  8.334226215E-02  5.338680514E-03
  8.453119282E-02  5.365287699E-03
  8.572876087E-02  5.391656407E-03
  8.693511431E-02  5.417732687E-03
  8.815024770E-02  5.443455386E-03
  8.937421040E-02  5.468757885E-03
  9.060706870E-02  5.493570616E-03
  9.184885514E-02  5.517822756E-03
  9.309973251E-02  5.541443679E-03
  9.435973705E-02  5.564363502E-03
  9.562885564E-02  5.586514062E-03
  9.690715541E-02  5.607829069E-03
  9.819469308E-02  5.628244206E-03
  9.949154559E-02  5.638713582E-03
  1.007966192E-01  5.398647275E-03
  1.021114608E-01  5.166424127E-03
  1.034361755E-01  4.965607459E-03
  1.047708185E-01  4.808608542E-03
  1.061153433E-01  4.697452017E-03
  1.074697680E-01  4.627415453E-03
  1.088339584E-01  4.532150776E-03
  1.102082799E-01  4.581939533E-03
  1.115925215E-01  4.595647760E-03
  1.129867708E-01  4.630992001E-03
  1.143909819E-01  4.688715448E-03
  1.158053103E-01  4.770171400E-03
  1.172298082E-01  4.876022586E-03
  1.186644917E-01  5.005479955E-03
  1.201095567E-01  5.156204845E-03
  1.215650751E-01  5.324889721E-03
  1.230309646E-01  5.508321165E-03
  1.245078548E-01  5.684431319E-03
  1.259934238E-01  5.668529775E-03
  1.274789404E-01  5.651861625E-03
  1.289559995E-01  5.634518448E-03
  1.304220401E-01  5.616576593E-03
  1.318775848E-01  5.598102897E-03
  1.333225884E-01  5.579158640E-03
  1.347571454E-01  5.559803706E-03
  1.361814907E-01  5.540099503E-03
  1.375956573E-01  5.520111812E-03
  1.389996078E-01  5.499910850E-03
  1.403936010E-01  5.479571141E-03
  1.417776152E-01  5.459168380E-03
  1.431516738E-01  5.438776940E-03
  1.445159083E-01  5.418465715E-03
  1.458703879E-01  5.398296113E-03
  1.472151366E-01  5.378320155E-03
  1.485502160E-01  5.358581650E-03
  1.498757139E-01  5.339117445E-03
  1.511916814E-01  5.319960291E-03
  1.524982116E-01  5.301139709E-03
  1.537953656E-01  5.282682048E-03
  1.550831715E-01  5.264607759E-03
  1.563616796E-01  5.246928316E-03
  1.576309777E-01  5.229642631E-03
  1.588911648E-01  5.212735561E-03
  1.601422838E-01  5.196178167E-03
  1.613843321E-01  5.179930914E-03
  1.626173715E-01  5.163948383E-03
  1.638414782E-01  5.148185342E-03
  1.650567887E-01  5.132602013E-03
  1.662633790E-01  5.117167970E-03
  1.674611468E-01  5.101863230E-03
  1.686501675E-01  5.086677358E-03
  1.698305654E-01  5.071606796E-03
  1.710023815E-01  5.056652172E-03
  1.721655985E-01  5.041815768E-03
  1.733202901E-01  5.027100210E-03
  1.744665153E-01  5.012507753E-03
  1.756043358E-01  4.998040699E-03
  1.767337785E-01  4.983701949E-03
  1.778548033E-01  4.969496196E-03
  1.789674930E-01  4.955430581E-03
  1.800718800E-01  4.941515510E-03
  1.811679618E-01  4.927764504E-03
  1.822557946E-01  4.914194170E-03
  1.833352844E-01  4.900823484E-03
  1.844064354E-01  4.887673481E-03
  1.854692715E-01  4.874766871E-03
  1.865237200E-01  4.862128697E-03
  1.875696833E-01  4.849787731E-03
  1.886070032E-01  4.837779191E-03
  1.896355513E-01  4.826149207E-03
  1.906551225E-01  4.814958704E-03
  1.916651772E-01  4.804285089E-03
  1.926651679E-01  4.794234349E-03
  1.936541879E-01  4.784901484E-03
  1.946306328E-01  4.776413695E-03
  1.955920771E-01  4.768955997E-03
  1.965344623E-01  4.762201003E-03
  1.974510646E-01  4.757315810E-03
  1.983369686E-01  4.765913674E-03
  1.991932479E-01  4.812678661E-03
  2.000282292E-01  4.898674271E-03
  2.008487263E-01  5.021132438E-03
  2.016579795E-01  5.179787982E-03
  2.024582713E-01  5.373365229E-03
  2.032511432E-01  5.600913973E-03
  2.040377200E-01  5.861082310E-03
  2.048185489E-01  6.153821503E-03
  2.055944296E-01  6.477693166E-03
  2.063658560E-01  6.832132935E-03
  2.071334549E-01  7.216141824E-03
  2.078979069E-01  7.628880262E-03
  2.086597159E-01  8.070139194E-03
  2.094197387E-01  8.539478541E-03
  2.101795776E-01  9.035144364E-03
  2.109407504E-01  9.554974486E-03
  2.117044443E-01  1.009631112E-02
  2.124819557E-01  1.063499302E-02
  2.133213164E-01  1.107981953E-02
  2.141615339E-01  1.154882526E-02
  2.150024039E-01  1.203798297E-02
  2.158437801E-01  1.254318630E-02
  2.166860094E-01  1.306057237E-02
  2.175284416E-01  1.358696603E-02
  2.183699285E-01  1.411938337E-02
  2.192101566E-01  1.465393283E-02
  2.200478228E-01  1.518832276E-02
  2.208813190E-01  1.572219163E-02
  2.217099231E-01  1.625518399E-02
  2.225338583E-01  1.678662182E-02
  2.233536509E-01  1.731631809E-02
  2.241686770E-01  1.784493061E-02
  2.249793476E-01  1.837233733E-02
  2.257861842E-01  1.889844642E-02
  2.265898731E-01  1.942304941E-02
  2.273901938E-01  1.994737016E-02
  2.281880587E-01  2.047223546E-02
  2.289833801E-01  2.099869203E-02
  2.297768256E-01  2.152738266E-02
  2.305689363E-01  2.205966671E-02
  2.313605605E-01  2.259436122E-02
  2.321518593E-01  2.312967975E-02
  2.329432649E-01  2.366221049E-02
  2.337329900E-01  2.418971266E-02
  2.345188214E-01  2.471153696E-02
  2.352997872E-01  2.522602291E-02
  2.360762248E-01  2.572955097E-02
  2.368499716E-01  2.621751091E-02
  2.376224909E-01  2.669208487E-02
  2.383970179E-01  2.714953132E-02
  2.391745002E-01  2.758478523E-02
  2.399571797E-01  2.798968403E-02
  2.407475807E-01  2.835372043E-02
  2.415319025E-01  2.870440764E-02
  2.423206041E-01  2.900919956E-02
  2.431064807E-01  2.927774941E-02
  2.438851851E-01  2.952010935E-02
  2.446548266E-01  2.974660475E-02
  2.454150539E-01  2.996878305E-02
  2.461661841E-01  3.019959940E-02
  2.469089717E-01  3.045349758E-02
  2.476446939E-01  3.074712742E-02
  2.483740317E-01  3.109227603E-02
  2.490966240E-01  3.149807387E-02
  2.498142919E-01  3.197398967E-02
  2.505449399E-01  3.209855633E-02
  2.512741629E-01  3.209808611E-02
  2.520000041E-01  3.209843400E-02
 -1.047740006E-09  3.240183237E-02
  7.301812424E-04  3.240228805E-02
  1.463878148E-03  3.240276186E-02
  2.204790783E-03  3.240406069E-02
  2.958324624E-03  3.240508626E-02
  3.728697016E-03  3.239987007E-02
  4.516141061E-03  3.237648499E-02
  5.319505881E-03  3.233315293E-02
  6.138448995E-03  3.226901920E-02
  6.973029556E-03  3.217864557E-02
  7.822505826E-03  3.205765493E-02
  8.685635882E-03  3.190208276E-02
  9.560328296E-03  3.170781382E-02
  1.044282349E-02  3.147056521E-02
  1.132730473E-02  3.118544548E-02
  1.220875969E-02  3.085644120E-02
  1.308339706E-02  3.048745908E-02
  1.394809685E-02  3.008221398E-02
  1.479980866E-02  2.964109793E-02
  1.563874157E-02  2.917107424E-02
  1.646416651E-02  2.867616929E-02
  1.727827970E-02  2.815935300E-02
  1.808190657E-02  2.761795693E-02
  1.887649509E-02  2.705658047E-02
  1.966273745E-02  2.647959214E-02
  2.044056960E-02  2.588973653E-02
  2.120904044E-02  2.528876708E-02
  2.196857420E-02  2.468036275E-02
  2.272084693E-02  2.406922417E-02
  2.346761631E-02  2.345838948E-02
  2.421154205E-02  2.285018134E-02
  2.495466007E-02  2.224425302E-02
  2.569918181E-02  2.164079761E-02
  2.644649272E-02  2.103938880E-02
  2.719746482E-02  2.043955332E-02
  2.795232645E-02  1.984014771E-02
  2.871185341E-02  1.924119047E-02
  2.947634123E-02  1.864232694E-02
  3.024610849E-02  1.804337973E-02
  3.102055443E-02  1.744282983E-02
  3.179948715E-02  1.684027983E-02
  3.258248446E-02  1.623570914E-02
  3.336859349E-02  1.562869281E-02
  3.415595211E-02  1.501879766E-02
  3.494284240E-02  1.440742798E-02
  3.572854758E-02  1.379747199E-02
  3.651205251E-02  1.319081886E-02
  3.729250471E-02  1.258945031E-02
  3.806960190E-02  1.199586831E-02
  3.884312158E-02  1.141260080E-02
  3.961291377E-02  1.084204147E-02
  4.037889265E-02  1.028657699E-02
  4.114167057E-02  9.749873969E-03
  4.190148384E-02  9.234369974E-03
  4.265938839E-02  8.742692961E-03
  4.341694951E-02  8.277049049E-03
  4.417601069E-02  7.839279588E-03
  4.493727964E-02  7.429959093E-03
  4.570134640E-02  7.049454549E-03
  4.646908717E-02  6.698792279E-03
  4.724122758E-02  6.379115003E-03
  4.801836003E-02  6.091433959E-03
  4.880096076E-02  5.836303140E-03
  4.958989285E-02  5.614779889E-03
  5.038627634E-02  5.427891784E-03
  5.119166136E-02  5.276544705E-03
  5.200835888E-02  5.161962201E-03
  5.283962557E-02  5.084365341E-03
  5.369235210E-02  5.046482433E-03
  5.457498494E-02  5.047240900E-03
  5.548861655E-02  5.062049065E-03
  5.642845587E-02  5.079375653E-03
  5.738769763E-02  5.098114214E-03
  5.836218417E-02  5.118632702E-03
  5.934961344E-02  5.140747207E-03
  6.034823286E-02  5.164283864E-03
  6.135704291E-02  5.189056963E-03
  6.237548280E-02  5.214839505E-03
  6.340304678E-02  5.241421276E-03
  6.443949286E-02  5.268614052E-03
  6.548459453E-02  5.296262155E-03
  6.653816657E-02  5.324244377E-03
  6.760021315E-02  5.352469940E-03
  6.867064536E-02  5.380872608E-03
  6.974944979E-02  5.409404532E-03
  7.083660724E-02  5.438030408E-03
  7.193198995E-02  5.466723203E-03
  7.303573671E-02  5.495460547E-03
  7.414779895E-02  5.524222619E-03
  7.526822365E-02  5.552990245E-03
  7.639718248E-02  5.581744180E-03
  7.753446271E-02  5.610464174E-03
  7.868014832E-02  5.639128781E-03
  7.983435910E-02  5.667714709E-03
  8.099709289E-02  5.696196454E-03
  8.216834650E-02  5.724545107E-03
  8.334825110E-02  5.752727104E-03
  8.453681054E-02  5.780702310E-03
  8.573403739E-02  5.808422730E-03
  8.694008696E-02  5.835831784E-03
  8.815491539E-02  5.862865351E-03
  8.937855780E-02  5.889453601E-03
  9.061113094E-02  5.915523639E-03
  9.185272125E-02  5.941001287E-03
  9.310332526E-02  5.965812608E-03
  9.436302606E-02  5.989884473E-03
  9.563188920E-02  6.013145586E-03
  9.690992799E-02  6.035526642E-03
  9.819728064E-02  6.056960425E-03
  9.949395020E-02  6.067951281E-03
  1.007986645E-01  5.815771289E-03
  1.021131521E-01  5.571513920E-03
  1.034376108E-01  5.360032512E-03
  1.047719986E-01  5.194524719E-03
  1.061163165E-01  5.077251012E-03
  1.074705990E-01  5.003320013E-03
  1.088346778E-01  4.902707529E-03
  1.102089089E-01  4.955298554E-03
  1.115930258E-01  4.969775508E-03
  1.129871464E-01  5.007096197E-03
  1.143912246E-01  5.068030346E-03
  1.158054860E-01  5.153981085E-03
  1.172298762E-01  5.265611052E-03
  1.186644831E-01  5.402041886E-03
  1.201094319E-01  5.560757765E-03
  1.215648144E-01  5.738225634E-03
  1.230305850E-01  5.931019962E-03
  1.245073427E-01  6.115939030E-03
  1.259927897E-01  6.099249255E-03
  1.274782231E-01  6.081753358E-03
  1.289551449E-01  6.063547261E-03
  1.304210121E-01  6.044710925E-03
  1.318764072E-01  6.025314342E-03
  1.333212702E-01  6.005421695E-03
  1.347557455E-01  5.985095720E-03
  1.361799536E-01  5.964400776E-03
  1.375939720E-01  5.943405841E-03
  1.389978664E-01  5.922184581E-03
  1.403916992E-01  5.900815217E-03
  1.417755614E-01  5.879377235E-03
  1.431494793E-01  5.857948767E-03
  1.445135497E-01  5.836602220E-03
  1.458678906E-01  5.815402166E-03
  1.472124871E-01  5.794403338E-03
  1.485474166E-01  5.773651853E-03
  1.498727682E-01  5.753186533E-03
  1.511885566E-01  5.733041909E-03
  1.524949044E-01  5.713249123E-03
  1.537918715E-01  5.693835995E-03
  1.550794741E-01  5.674824153E-03
  1.563577867E-01  5.656225784E-03
  1.576269114E-01  5.638039862E-03
  1.588868865E-01  5.620250570E-03
  1.601377395E-01  5.602827565E-03
  1.613795344E-01  5.585729337E-03
  1.626123277E-01  5.568908169E-03
  1.638362111E-01  5.552316520E-03
  1.650512382E-01  5.535912576E-03
  1.662574359E-01  5.519664350E-03
  1.674548808E-01  5.503550843E-03
  1.686435444E-01  5.487561096E-03
  1.698235514E-01  5.471691395E-03
  1.709949900E-01  5.455942428E-03
  1.721578118E-01  5.440316628E-03
  1.733120568E-01  5.424816791E-03
  1.744577851E-01  5.409445321E-03
  1.755950961E-01  5.394204674E-03
  1.767240234E-01  5.379097936E-03
  1.778444375E-01  5.364130083E-03
  1.789564745E-01  5.349308673E-03
  1.800601966E-01  5.334644707E-03
  1.811555307E-01  5.320152471E-03
  1.822425323E-01  5.305849507E-03
  1.833211292E-01  5.291755862E-03
  1.843913029E-01  5.277893760E-03
  1.854530668E-01  5.264287192E-03
  1.865063192E-01  5.250962621E-03
  1.875509468E-01  5.237950442E-03
  1.885867947E-01  5.225287868E-03
  1.896136815E-01  5.213023606E-03
  1.906313340E-01  5.201221988E-03
  1.916392208E-01  5.189964859E-03
  1.926367460E-01  5.179363666E-03
  1.936229300E-01  5.169519721E-03
  1.945960188E-01  5.160566688E-03
  1.955535023E-01  5.152695289E-03
  1.964913589E-01  5.145583490E-03
  1.974028004E-01  5.140397968E-03
  1.982829126E-01  5.148724718E-03
  1.991327142E-01  5.195187613E-03
  1.999605918E-01  5.280841753E-03
  2.007734762E-01  5.402917450E-03
  2.015747331E-01  5.561141099E-03
  2.023667894E-01  5.754231059E-03
  2.031512382E-01  5.981231637E-03
  2.039293511E-01  6.240769802E-03
  2.047017614E-01  6.532849795E-03
  2.054693033E-01  6.855980120E-03
  2.062325922E-01  7.209618052E-03
  2.069922725E-01  7.592770083E-03
  2.077490858E-01  8.004602256E-03
  2.085035586E-01  8.444909108E-03
  2.092566502E-01  8.913253240E-03
  2.100099794E-01  9.407884495E-03
  2.107651088E-01  9.926643253E-03
  2.115232438E-01  1.046687335E-02
  2.122960329E-01  1.100325287E-02
  2.131329069E-01  1.143987137E-02
  2.139710532E-01  1.190119657E-02
  2.148103572E-01  1.238313034E-02
  2.156513287E-01  1.288150100E-02
  2.164932914E-01  1.339238622E-02
  2.173354378E-01  1.391255581E-02
  2.181770123E-01  1.443897536E-02
  2.190176244E-01  1.496770874E-02
  2.198559826E-01  1.549641965E-02
  2.206905421E-01  1.602470074E-02
  2.215210427E-01  1.655215283E-02
  2.223469024E-01  1.707805619E-02
  2.231683360E-01  1.760218242E-02
  2.239852053E-01  1.812514874E-02
  2.247978979E-01  1.864679893E-02
  2.256069256E-01  1.916701517E-02
  2.264133600E-01  1.968557564E-02
  2.272172802E-01  2.020370404E-02
  2.280183550E-01  2.072224578E-02
  2.288169944E-01  2.124228362E-02
  2.296140245E-01  2.176451313E-02
  2.304101036E-01  2.229035895E-02
  2.312071348E-01  2.281871928E-02
  2.320037900E-01  2.334789988E-02
  2.328001363E-01  2.387459193E-02
  2.335951545E-01  2.439665990E-02
  2.343865442E-01  2.491355346E-02
  2.351735359E-01  2.542369670E-02
  2.359565961E-01  2.592352767E-02
  2.367370217E-01  2.640845439E-02
  2.375164182E-01  2.688062395E-02
  2.382978579E-01  2.733623226E-02
  2.390824764E-01  2.777013733E-02
  2.398726610E-01  2.817411664E-02
  2.406708722E-01  2.853693362E-02
  2.414626050E-01  2.888826700E-02
  2.422589188E-01  2.919360597E-02
  2.430521858E-01  2.946355353E-02
  2.438379419E-01  2.970848426E-02
  2.446139443E-01  2.993911754E-02
  2.453797641E-01  3.016744160E-02
  2.461358282E-01  3.040687309E-02
  2.468828861E-01  3.067230282E-02
  2.476222317E-01  3.098074749E-02
  2.483547050E-01  3.134417170E-02
  2.490803322E-01  3.177148567E-02
  2.498010928E-01  3.227126146E-02
  2.505361121E-01  3.240178586E-02
  2.512698241E-01  3.240128462E-02
  2.520000041E-01  3.240165218E-02
 -1.047740006E-09  3.271541099E-02
  7.347433340E-04  3.271588355E-02
  1.473141626E-03  3.271638627E-02
  2.218995807E-03  3.271772669E-02
  2.977840912E-03  3.271881363E-02
  3.754011422E-03  3.271370107E-02
  4.547779407E-03  3.269050211E-02
  5.358030392E-03  3.264744348E-02
  6.184418897E-03  3.258366926E-02
  7.026995439E-03  3.249375193E-02
  7.884958319E-03  3.237331900E-02
  8.757006717E-03  3.221840736E-02
  9.641013179E-03  3.202490276E-02
  1.053311596E-02  3.178852442E-02
  1.142737375E-02  3.150438699E-02
  1.231864360E-02  3.117645818E-02
  1.320299162E-02  3.080863067E-02
  1.407717144E-02  3.040461032E-02
  1.493803458E-02  2.996479371E-02
  1.578573515E-02  2.949612924E-02
  1.661942353E-02  2.900263770E-02
  1.744129988E-02  2.848728578E-02
  1.825210859E-02  2.794741801E-02
  1.905337034E-02  2.738762308E-02
  1.984568670E-02  2.681225895E-02
  2.062892806E-02  2.622406414E-02
  2.140181700E-02  2.562478843E-02
