# GRID_PARAMS_SHA256=08cbc6a34a9afef49b986a788fa2ab76e40a6560552f5ee9375a06b948e2d866
# GRID_PARAMS_JSON={"alpha":0.5,"boundary_condition":"fixed_resampled_boundaries","gamma":2.0,"generator":"periodic_hill_steger_sorenson","hill_shape":{"ly":9.0,"profile":"Mellen-Frohlich-Rodi periodic hill polynomial","reference_height":1.0,"scale":1.9285714285714286},"interpolation":{"boundary":"scipy_cubic","pq":"scipy_rect_bivariate_spline"},"ly":9.0,"lz":3.036,"mode":"adaptive_poisson","ni":129,"nj":65,"poisson":{"control_functions":"reverse_computed_PQ","max_iter":100000,"omega":1.0,"print_every":2000,"require_converged":true,"tol":1e-12},"reference_grid":"3.fine grid.dat","schema":1,"vertical_redistribution":"physical_z_vinokur_tanh"}
TITLE     = "Periodic hill 129x65"
VARIABLES = "x corner"
"y corner"
ZONE T="I129_J65_g2.00_a0.5"
 I=129, J=65, K=1,F=POINT
DT=(SINGLE SINGLE )
  4.740633917E-02  1.222738379E-02
  4.878163879E-02  1.162302654E-02
  5.016808221E-02  1.112984858E-02
  5.157784862E-02  1.075335224E-02
  5.302898596E-02  1.050009819E-02
  5.455311753E-02  1.037647892E-02
  5.621221664E-02  1.036440743E-02
  5.799600637E-02  1.036456641E-02
  5.986027443E-02  1.036457833E-02
  6.178767589E-02  1.036457568E-02
  6.376761711E-02  1.036457539E-02
  6.579481944E-02  1.036457543E-02
  6.786482583E-02  1.036457544E-02
  6.997539887E-02  1.036457544E-02
  7.212574338E-02  1.036457544E-02
  7.431452658E-02  1.036457544E-02
  7.654062983E-02  1.036457544E-02
  7.880440036E-02  1.036457544E-02
  8.110408476E-02  1.036457544E-02
  8.344003023E-02  1.036457544E-02
  8.581254874E-02  1.036457544E-02
  8.822360473E-02  1.036457544E-02
  9.067114229E-02  1.036457544E-02
  9.315628184E-02  1.036457544E-02
  9.567848427E-02  1.036457544E-02
  9.823784402E-02  1.036457544E-02
  1.008364088E-01  1.036457544E-02
  1.034699952E-01  1.036457544E-02
  1.061430904E-01  1.036457544E-02
  1.088556802E-01  1.036457544E-02
  1.116073747E-01  1.036457544E-02
  1.143988762E-01  1.036457544E-02
  1.172353675E-01  1.036457544E-02
  1.201102662E-01  1.036457544E-02
  1.230260385E-01  1.036457544E-02
  1.259847903E-01  1.036457544E-02
  1.289455468E-01  1.036457544E-02
  1.318625622E-01  1.036457544E-02
  1.347385948E-01  1.036457544E-02
  1.375722962E-01  1.036457544E-02
  1.403659063E-01  1.036457544E-02
  1.431180023E-01  1.036457544E-02
  1.458313090E-01  1.036457544E-02
  1.485034134E-01  1.036457544E-02
  1.511383965E-01  1.036457544E-02
  1.537360445E-01  1.036457544E-02
  1.562935451E-01  1.036457544E-02
  1.588138528E-01  1.036457544E-02
  1.612970461E-01  1.036457544E-02
  1.637424993E-01  1.036457544E-02
  1.661526741E-01  1.036457544E-02
  1.685273066E-01  1.036457544E-02
  1.708644775E-01  1.036457544E-02
  1.731653350E-01  1.036457544E-02
  1.754299012E-01  1.036457544E-02
  1.776562006E-01  1.036457544E-02
  1.798462229E-01  1.036457544E-02
  1.819980490E-01  1.036457544E-02
  1.841103730E-01  1.036457544E-02
  1.861826247E-01  1.036457543E-02
  1.882110729E-01  1.036457539E-02
  1.901923039E-01  1.036457568E-02
  1.921202471E-01  1.036457833E-02
  1.939862233E-01  1.036456643E-02
  1.957692262E-01  1.036440784E-02
  1.974281316E-01  1.037647693E-02
  1.989515822E-01  1.050011157E-02
  2.004029737E-01  1.075336980E-02
  2.018127435E-01  1.112987527E-02
  2.031994777E-01  1.162306289E-02
  2.045752659E-01  1.222743177E-02
  2.059519511E-01  1.293643781E-02
  2.073403725E-01  1.374552872E-02
  2.087541108E-01  1.464656248E-02
  2.102042938E-01  1.562324670E-02
  2.116948008E-01  1.665511828E-02
  2.132221589E-01  1.772400882E-02
  2.147837893E-01  1.881259523E-02
  2.163669282E-01  1.990566758E-02
  2.179573892E-01  2.099034182E-02
  2.195455151E-01  2.206764400E-02
  2.211253293E-01  2.314043174E-02
  2.226971280E-01  2.421381487E-02
  2.242664294E-01  2.528972955E-02
  2.258415162E-01  2.637266221E-02
  2.274354143E-01  2.746376698E-02
  2.290703497E-01  2.855470538E-02
  2.307565985E-01  2.961935802E-02
  2.324879771E-01  3.063640326E-02
  2.342645468E-01  3.158166598E-02
  2.360961296E-01  3.244386838E-02
  2.379788601E-01  3.320158264E-02
  2.398966930E-01  3.382912540E-02
  2.418176428E-01  3.430198790E-02
  2.436935107E-01  3.462228923E-02
  2.455005169E-01  3.481861942E-02
  2.472307399E-01  3.492073152E-02
  2.488837760E-01  3.495023513E-02
  2.504607545E-01  3.495026333E-02
  2.520000041E-01  3.495036314E-02
 -1.047740006E-09  3.574604423E-02
  1.564327098E-03  3.574594598E-02
  3.164642241E-03  3.574591823E-02
  4.845233841E-03  3.571688449E-02
  6.606312219E-03  3.561639761E-02
  8.447486536E-03  3.542311680E-02
  1.036076713E-02  3.510797368E-02
  1.231781669E-02  3.464252988E-02
  1.427568153E-02  3.402504896E-02
  1.619221154E-02  3.327938070E-02
  1.805564152E-02  3.243080196E-02
  1.986120416E-02  3.150058936E-02
  2.161655883E-02  3.049963384E-02
  2.332381960E-02  2.945197867E-02
  2.497765355E-02  2.837838217E-02
  2.658923265E-02  2.730462297E-02
  2.817789625E-02  2.623890850E-02
  2.975807508E-02  2.518009865E-02
  3.133744808E-02  2.412377309E-02
  3.292158398E-02  2.306804935E-02
  3.450906614E-02  2.200786663E-02
  3.609795622E-02  2.094043902E-02
  3.767451190E-02  1.986475236E-02
  3.922575498E-02  1.879347521E-02
  4.074202869E-02  1.774158195E-02
  4.221823528E-02  1.672612146E-02
  4.364966859E-02  1.576496135E-02
  4.504292169E-02  1.487827016E-02
  4.640814834E-02  1.408205209E-02
  4.775872438E-02  1.338431114E-02
  4.910686968E-02  1.278956187E-02
  5.046465434E-02  1.230422437E-02
  5.184534036E-02  1.193371351E-02
  5.326878523E-02  1.168448566E-02
  5.476580465E-02  1.156283166E-02
  5.639933062E-02  1.155095208E-02
  5.815893707E-02  1.155110853E-02
  6.000238563E-02  1.155112027E-02
  6.191083606E-02  1.155111765E-02
  6.387469076E-02  1.155111737E-02
  6.588787009E-02  1.155111741E-02
  6.794594797E-02  1.155111742E-02
  7.004698114E-02  1.155111742E-02
  7.218834145E-02  1.155111742E-02
  7.436959431E-02  1.155111742E-02
  7.658917154E-02  1.155111742E-02
  7.884738278E-02  1.155111742E-02
  8.114176304E-02  1.155111742E-02
  8.347307271E-02  1.155111742E-02
  8.584172684E-02  1.155111742E-02
  8.824927389E-02  1.155111742E-02
  9.069340623E-02  1.155111742E-02
  9.317574490E-02  1.155111742E-02
  9.569451262E-02  1.155111742E-02
  9.825151195E-02  1.155111742E-02
  1.008483095E-01  1.155111742E-02
  1.034800208E-01  1.155111742E-02
  1.061513508E-01  1.155111742E-02
  1.088626044E-01  1.155111742E-02
  1.116124839E-01  1.155111742E-02
  1.144035339E-01  1.155111742E-02
  1.172374475E-01  1.155111742E-02
  1.201110900E-01  1.155111742E-02
  1.230262252E-01  1.155111742E-02
  1.259838087E-01  1.155111742E-02
  1.289431330E-01  1.155111742E-02
  1.318589619E-01  1.155111742E-02
  1.347339444E-01  1.155111742E-02
  1.375654246E-01  1.155111742E-02
  1.403578243E-01  1.155111742E-02
  1.431087549E-01  1.155111742E-02
  1.458199685E-01  1.155111742E-02
  1.484906870E-01  1.155111742E-02
  1.511241511E-01  1.155111742E-02
  1.537193724E-01  1.155111742E-02
  1.562747740E-01  1.155111742E-02
  1.587917519E-01  1.155111742E-02
  1.612722110E-01  1.155111742E-02
  1.637154193E-01  1.155111742E-02
  1.661221439E-01  1.155111742E-02
  1.684924352E-01  1.155111742E-02
  1.708247123E-01  1.155111742E-02
  1.731206033E-01  1.155111742E-02
  1.753789346E-01  1.155111742E-02
  1.775986311E-01  1.155111742E-02
  1.797805849E-01  1.155111742E-02
  1.819232849E-01  1.155111742E-02
  1.840260939E-01  1.155111742E-02
  1.860862023E-01  1.155111741E-02
  1.881007817E-01  1.155111737E-02
  1.900657515E-01  1.155111765E-02
  1.919754268E-01  1.155112026E-02
  1.938195698E-01  1.155110855E-02
  1.955793201E-01  1.155095248E-02
  1.972130748E-01  1.156282970E-02
  1.987094735E-01  1.168449882E-02
  2.001330823E-01  1.193373079E-02
  2.015139298E-01  1.230425064E-02
  2.028722722E-01  1.278959764E-02
  2.042210628E-01  1.338435836E-02
  2.055725416E-01  1.408209274E-02
  2.069376512E-01  1.487832085E-02
  2.083299952E-01  1.576503012E-02
  2.097628838E-01  1.672618717E-02
  2.112401440E-01  1.774165422E-02
  2.127570090E-01  1.879355171E-02
  2.143101744E-01  1.986483195E-02
  2.158879025E-01  2.094052681E-02
  2.174764094E-01  2.200795708E-02
  2.190653833E-01  2.306813248E-02
  2.206485961E-01  2.412386521E-02
  2.222276766E-01  2.518018387E-02
  2.238071293E-01  2.623899383E-02
  2.253954255E-01  2.730471020E-02
  2.270068856E-01  2.837846876E-02
  2.286632421E-01  2.945206361E-02
  2.303738419E-01  3.049979056E-02
  2.321326848E-01  3.150066699E-02
  2.339421603E-01  3.243090207E-02
  2.358071766E-01  3.327939731E-02
  2.377263677E-01  3.402506556E-02
  2.396839657E-01  3.464263174E-02
  2.416411594E-01  3.510797675E-02
  2.435526573E-01  3.542318599E-02
  2.453930034E-01  3.561639495E-02
  2.471543367E-01  3.571688368E-02
  2.488352549E-01  3.574591825E-02
  2.504362065E-01  3.574594600E-02
  2.520000041E-01  3.574604423E-02
 -1.047740006E-09  3.656978273E-02
  1.588829220E-03  3.656968613E-02
  3.214591347E-03  3.656965884E-02
  4.922758061E-03  3.654111067E-02
  6.713832018E-03  3.644230437E-02
  8.587119985E-03  3.625225604E-02
  1.053449754E-02  3.594238348E-02
  1.252861059E-02  3.548472391E-02
  1.452106522E-02  3.487756992E-02
  1.647506463E-02  3.414437245E-02
  1.837136538E-02  3.330998561E-02
  2.020661804E-02  3.239533018E-02
  2.199202680E-02  3.141111494E-02
  2.372430710E-02  3.038098108E-02
  2.539895871E-02  2.932533975E-02
  2.702717500E-02  2.826953843E-02
  2.862873304E-02  2.722164731E-02
  3.021888580E-02  2.618054531E-02
  3.180477154E-02  2.514188608E-02
  3.339265082E-02  2.410381859E-02
  3.498121422E-02  2.306136670E-02
  3.656879008E-02  2.201179107E-02
  3.814120395E-02  2.095409454E-02
  3.968496466E-02  1.990073376E-02
  4.119057794E-02  1.886643269E-02
  4.265268142E-02  1.786795507E-02
  4.406829821E-02  1.692286971E-02
  4.544331589E-02  1.605100782E-02
  4.678711369E-02  1.526810594E-02
  4.811338884E-02  1.458203423E-02
  4.943609213E-02  1.399723173E-02
  5.076775801E-02  1.352001117E-02
  5.212187704E-02  1.315569685E-02
  5.351873314E-02  1.291063716E-02
  5.498989321E-02  1.279101774E-02
  5.659816003E-02  1.277933684E-02
  5.833359298E-02  1.277949068E-02
  6.015607691E-02  1.277950222E-02
  6.204546502E-02  1.277949964E-02
  6.399266040E-02  1.277949937E-02
  6.599118222E-02  1.277949941E-02
  6.803676963E-02  1.277949941E-02
  7.012720348E-02  1.277949941E-02
  7.225834879E-02  1.277949941E-02
  7.443130875E-02  1.277949941E-02
  7.664381094E-02  1.277949941E-02
  7.889502445E-02  1.277949941E-02
  8.118421371E-02  1.277949941E-02
  8.351013696E-02  1.277949941E-02
  8.587432787E-02  1.277949941E-02
  8.827774237E-02  1.277949941E-02
  9.071866704E-02  1.277949941E-02
  9.319746174E-02  1.277949941E-02
  9.571289136E-02  1.277949941E-02
  9.826702424E-02  1.277949941E-02
  1.008616719E-01  1.277949941E-02
  1.034911379E-01  1.277949941E-02
  1.061606089E-01  1.277949941E-02
  1.088699805E-01  1.277949941E-02
  1.116185857E-01  1.277949941E-02
  1.144079085E-01  1.277949941E-02
  1.172396625E-01  1.277949941E-02
  1.201119999E-01  1.277949941E-02
  1.230259943E-01  1.277949941E-02
  1.259826732E-01  1.277949941E-02
  1.289408776E-01  1.277949941E-02
  1.318548630E-01  1.277949941E-02
  1.347280708E-01  1.277949941E-02
  1.375580169E-01  1.277949941E-02
  1.403486409E-01  1.277949941E-02
  1.430978536E-01  1.277949941E-02
  1.458077284E-01  1.277949941E-02
  1.484765616E-01  1.277949941E-02
  1.511083415E-01  1.277949941E-02
  1.537003908E-01  1.277949941E-02
  1.562528115E-01  1.277949941E-02
  1.587671936E-01  1.277949941E-02
  1.612450317E-01  1.277949941E-02
  1.636846081E-01  1.277949941E-02
  1.660877547E-01  1.277949941E-02
  1.684529936E-01  1.277949941E-02
  1.707801744E-01  1.277949941E-02
  1.730706507E-01  1.277949941E-02
  1.753219078E-01  1.277949941E-02
  1.775341645E-01  1.277949941E-02
  1.797077100E-01  1.277949941E-02
  1.818404683E-01  1.277949941E-02
  1.839321976E-01  1.277949941E-02
  1.859794711E-01  1.277949941E-02
  1.879792617E-01  1.277949937E-02
  1.899280440E-01  1.277949964E-02
  1.918188311E-01  1.277950221E-02
  1.936413140E-01  1.277949070E-02
  1.953772678E-01  1.277933724E-02
  1.969858598E-01  1.279101582E-02
  1.984571724E-01  1.291065010E-02
  1.998543811E-01  1.315571384E-02
  2.012086042E-01  1.352003700E-02
  2.025408458E-01  1.399726690E-02
  2.038642630E-01  1.458208066E-02
  2.051916882E-01  1.526814592E-02
  2.065350492E-01  1.605105766E-02
  2.079096517E-01  1.692293733E-02
  2.093266105E-01  1.786801969E-02
  2.107893525E-01  1.886650375E-02
  2.122956274E-01  1.990080898E-02
  2.138411033E-01  2.095417280E-02
  2.154149421E-01  2.201187740E-02
  2.170024169E-01  2.306145563E-02
  2.185926464E-01  2.410390033E-02
  2.201795173E-01  2.514197666E-02
  2.217654770E-01  2.618062912E-02
  2.233554070E-01  2.722173121E-02
  2.249564396E-01  2.826962420E-02
  2.265852681E-01  2.932542489E-02
  2.282629749E-01  3.038106460E-02
  2.299988470E-01  3.141126905E-02
  2.317865039E-01  3.239540650E-02
  2.336259380E-01  3.331008404E-02
  2.355231003E-01  3.414438879E-02
  2.374798954E-01  3.487758625E-02
  2.394729931E-01  3.548482406E-02
  2.414658698E-01  3.594238650E-02
  2.434127351E-01  3.625232407E-02
  2.452851786E-01  3.644230175E-02
  2.470766910E-01  3.654110988E-02
  2.487857160E-01  3.656965887E-02
  2.504115639E-01  3.656968615E-02
  2.520000041E-01  3.656978273E-02
 -1.047740006E-09  3.742139563E-02
  1.613569726E-03  3.742130072E-02
  3.264939329E-03  3.742127392E-02
  5.000409868E-03  3.739322775E-02
  6.820975775E-03  3.729615889E-02
  8.726130466E-03  3.710945243E-02
  1.070607716E-02  3.680502877E-02
  1.273490985E-02  3.635541683E-02
  1.476327344E-02  3.575893925E-02
  1.675061825E-02  3.503863456E-02
  1.868020945E-02  3.421891985E-02
  2.054594388E-02  3.332034802E-02
  2.235801717E-02  3.235343955E-02
  2.411353740E-02  3.134141990E-02
  2.580933676E-02  3.030434132E-02
  2.745497667E-02  2.926710556E-02
  2.907005277E-02  2.823764089E-02
  3.067039620E-02  2.721484598E-02
  3.226346444E-02  2.619445087E-02
  3.385528820E-02  2.517463710E-02
  3.544514288E-02  2.415051603E-02
  3.703073018E-02  2.311939649E-02
  3.859922466E-02  2.208029883E-02
  4.013665505E-02  2.104546070E-02
  4.163390515E-02  2.002934712E-02
  4.308442561E-02  1.904842706E-02
  4.448465991E-02  1.811996039E-02
  4.584148979E-02  1.726342960E-02
  4.716530318E-02  1.649429453E-02
  4.847061706E-02  1.582028694E-02
  4.977008973E-02  1.524576779E-02
  5.107721159E-02  1.477693884E-02
  5.240628675E-02  1.441903074E-02
  5.377785728E-02  1.417828026E-02
  5.522388275E-02  1.406076426E-02
  5.680803030E-02  1.404928877E-02
  5.852047199E-02  1.404943990E-02
  6.032090326E-02  1.404945123E-02
  6.219078629E-02  1.404944871E-02
  6.412053609E-02  1.404944843E-02
  6.610391525E-02  1.404944847E-02
  6.813655674E-02  1.404944848E-02
  7.021490341E-02  1.404944848E-02
  7.233636336E-02  1.404944848E-02
  7.450001099E-02  1.404944848E-02
  7.670497566E-02  1.404944848E-02
  7.894860961E-02  1.404944848E-02
  8.123160599E-02  1.404944848E-02
  8.355195470E-02  1.404944848E-02
  8.591099765E-02  1.404944848E-02
  8.830943668E-02  1.404944848E-02
  9.074632428E-02  1.404944848E-02
  9.322122060E-02  1.404944848E-02
  9.573377858E-02  1.404944848E-02
  9.828489281E-02  1.404944848E-02
  1.008763149E-01  1.404944848E-02
  1.035037883E-01  1.404944848E-02
  1.061708656E-01  1.404944848E-02
  1.088782665E-01  1.404944848E-02
  1.116251132E-01  1.404944848E-02
  1.144125175E-01  1.404944848E-02
  1.172418259E-01  1.404944848E-02
  1.201129575E-01  1.404944848E-02
  1.230254871E-01  1.404944848E-02
  1.259818806E-01  1.404944848E-02
  1.289385760E-01  1.404944848E-02
  1.318506933E-01  1.404944848E-02
  1.347216762E-01  1.404944848E-02
  1.375498647E-01  1.404944848E-02
  1.403383048E-01  1.404944848E-02
  1.430862968E-01  1.404944848E-02
  1.457939330E-01  1.404944848E-02
  1.484612465E-01  1.404944848E-02
  1.510903488E-01  1.404944848E-02
  1.536790725E-01  1.404944848E-02
  1.562288198E-01  1.404944848E-02
  1.587401511E-01  1.404944848E-02
  1.612143013E-01  1.404944848E-02
  1.636499555E-01  1.404944848E-02
  1.660484440E-01  1.404944848E-02
  1.684082942E-01  1.404944848E-02
  1.707307150E-01  1.404944848E-02
  1.730143230E-01  1.404944848E-02
  1.752582831E-01  1.404944848E-02
  1.774625143E-01  1.404944848E-02
  1.796271789E-01  1.404944848E-02
  1.817494311E-01  1.404944848E-02
  1.838293427E-01  1.404944848E-02
  1.858635104E-01  1.404944847E-02
  1.878478758E-01  1.404944843E-02
  1.897792145E-01  1.404944871E-02
  1.916504312E-01  1.404945123E-02
  1.934510982E-01  1.404943992E-02
  1.951642838E-01  1.404928916E-02
  1.967486388E-01  1.406076238E-02
  1.981956509E-01  1.417829297E-02
  1.995678261E-01  1.441904743E-02
  2.008971083E-01  1.477696421E-02
  2.022047049E-01  1.524580235E-02
  2.035045233E-01  1.582033255E-02
  2.048109966E-01  1.649433380E-02
  2.061348444E-01  1.726347857E-02
  2.074914061E-01  1.812002682E-02
  2.088928965E-01  1.904849054E-02
  2.103441171E-01  2.002941693E-02
  2.118422761E-01  2.104553460E-02
  2.133808237E-01  2.208037572E-02
  2.149505496E-01  2.311948129E-02
  2.165365546E-01  2.415060339E-02
  2.181279078E-01  2.517471740E-02
  2.197194886E-01  2.619453986E-02
  2.213127834E-01  2.721492831E-02
  2.229132724E-01  2.823772332E-02
  2.245281679E-01  2.926718982E-02
  2.261749133E-01  3.030442496E-02
  2.278737202E-01  3.134150196E-02
  2.296324189E-01  3.235359095E-02
  2.314466090E-01  3.332042300E-02
  2.333160537E-01  3.421901655E-02
  2.352468259E-01  3.503865061E-02
  2.372371783E-01  3.575895528E-02
  2.392658552E-01  3.635551522E-02
  2.412936572E-01  3.680503173E-02
  2.432734523E-01  3.710951927E-02
  2.451781043E-01  3.729615631E-02
  2.469992870E-01  3.739322696E-02
  2.487356690E-01  3.742127394E-02
  2.503866566E-01  3.742130074E-02
  2.520000041E-01  3.742139563E-02
 -1.047740006E-09  3.830057486E-02
  1.638443157E-03  3.830048170E-02
  3.315362148E-03  3.830045539E-02
  5.078077656E-03  3.827292747E-02
  6.927526271E-03  3.817765230E-02
  8.862941207E-03  3.799439588E-02
  1.087526768E-02  3.769559750E-02
  1.293742598E-02  3.725429370E-02
  1.499925241E-02  3.666883810E-02
  1.702123274E-02  3.596184354E-02
  1.898098256E-02  3.515727589E-02
  2.087525049E-02  3.427530828E-02
  2.271450781E-02  3.332626679E-02
  2.449483648E-02  3.233294770E-02
  2.621192884E-02  3.131503273E-02
  2.787480134E-02  3.029696349E-02
  2.950308401E-02  2.928652174E-02
  3.111382223E-02  2.828262650E-02
  3.271421245E-02  2.728108672E-02
  3.431036268E-02  2.628011753E-02
  3.590231205E-02  2.527492064E-02
  3.748611976E-02  2.426285459E-02
  3.905086989E-02  2.324295786E-02
  4.058223922E-02  2.222724194E-02
  4.207000474E-02  2.122990457E-02
  4.350953927E-02  2.026711040E-02
  4.489783564E-02  1.935580036E-02
  4.623850002E-02  1.851509694E-02
  4.754343408E-02  1.776017430E-02
  4.882843154E-02  1.709862133E-02
  5.010649578E-02  1.653471841E-02
  5.139100921E-02  1.607455269E-02
  5.269684967E-02  1.572325818E-02
  5.404501523E-02  1.548695640E-02
  5.546748937E-02  1.537161192E-02
  5.702810310E-02  1.536034847E-02
  5.871732550E-02  1.536049681E-02
  6.049590349E-02  1.536050794E-02
  6.234617940E-02  1.536050546E-02
  6.425911652E-02  1.536050519E-02
  6.622685312E-02  1.536050523E-02
  6.824530182E-02  1.536050523E-02
  7.031070177E-02  1.536050523E-02
  7.242159993E-02  1.536050523E-02
  7.457529334E-02  1.536050523E-02
  7.677157715E-02  1.536050523E-02
  7.900699323E-02  1.536050523E-02
  8.128319573E-02  1.536050523E-02
  8.359766545E-02  1.536050523E-02
  8.595136334E-02  1.536050523E-02
  8.834459281E-02  1.536050523E-02
  9.077723057E-02  1.536050523E-02
  9.324741345E-02  1.536050523E-02
  9.575686413E-02  1.536050523E-02
  9.830489024E-02  1.536050523E-02
  1.008925998E-01  1.536050523E-02
  1.035180399E-01  1.536050523E-02
  1.061825461E-01  1.536050523E-02
  1.088879159E-01  1.536050523E-02
  1.116321448E-01  1.536050523E-02
  1.144180113E-01  1.536050523E-02
  1.172450929E-01  1.536050523E-02
  1.201141542E-01  1.536050523E-02
  1.230253237E-01  1.536050523E-02
  1.259805523E-01  1.536050523E-02
  1.289357705E-01  1.536050523E-02
  1.318459762E-01  1.536050523E-02
  1.347146253E-01  1.536050523E-02
  1.375409580E-01  1.536050523E-02
  1.403272396E-01  1.536050523E-02
  1.430732099E-01  1.536050523E-02
  1.457785018E-01  1.536050523E-02
  1.484436941E-01  1.536050523E-02
  1.510699929E-01  1.536050523E-02
  1.536561774E-01  1.536050523E-02
  1.562024550E-01  1.536050523E-02
  1.587105149E-01  1.536050523E-02
  1.611805180E-01  1.536050523E-02
  1.636120005E-01  1.536050523E-02
  1.660050751E-01  1.536050523E-02
  1.683594591E-01  1.536050523E-02
  1.706763160E-01  1.536050523E-02
  1.729524639E-01  1.536050523E-02
  1.751888147E-01  1.536050523E-02
  1.773847249E-01  1.536050523E-02
  1.795391342E-01  1.536050523E-02
  1.816505633E-01  1.536050523E-02
  1.837177270E-01  1.536050523E-02
  1.857377329E-01  1.536050523E-02
  1.877066927E-01  1.536050519E-02
  1.896203620E-01  1.536050546E-02
  1.914719950E-01  1.536050793E-02
  1.932513969E-01  1.536049683E-02
  1.949415582E-01  1.536034885E-02
  1.965021371E-01  1.537161007E-02
  1.979261848E-01  1.548696888E-02
  1.992746930E-01  1.572327457E-02
  2.005810125E-01  1.607457760E-02
  2.018658491E-01  1.653475233E-02
  2.031442392E-01  1.709866609E-02
  2.044301477E-01  1.776021285E-02
  2.057356107E-01  1.851514501E-02
  2.070764089E-01  1.935586556E-02
  2.084660130E-01  2.026717271E-02
  2.099057334E-01  2.122997309E-02
  2.113944484E-01  2.222731447E-02
  2.129267202E-01  2.324303333E-02
  2.144923210E-01  2.426293783E-02
  2.160776842E-01  2.527500639E-02
  2.176706370E-01  2.628019635E-02
  2.192673063E-01  2.728117406E-02
  2.208679588E-01  2.828270731E-02
  2.224787104E-01  2.928660264E-02
  2.241075421E-01  3.029704619E-02
  2.257724568E-01  3.131511483E-02
  2.274921779E-01  3.233302824E-02
  2.292749850E-01  3.332641538E-02
  2.311167550E-01  3.427538188E-02
  2.330137910E-01  3.515737080E-02
  2.349756227E-01  3.596185929E-02
  2.370001023E-01  3.666885384E-02
  2.390622772E-01  3.725439028E-02
  2.411238159E-01  3.769560041E-02
  2.431365503E-01  3.799446149E-02
  2.450720960E-01  3.817764977E-02
  2.469220571E-01  3.827292670E-02
  2.486851013E-01  3.830045541E-02
  2.503611095E-01  3.830048172E-02
  2.520000041E-01  3.830057486E-02
 -1.047740006E-09  3.920688106E-02
  1.663348869E-03  3.920678972E-02
  3.365581087E-03  3.920676392E-02
  5.154907846E-03  3.917977024E-02
  7.032681081E-03  3.908634409E-02
  8.998288944E-03  3.890664417E-02
  1.104153980E-02  3.861364464E-02
  1.313554344E-02  3.818090532E-02
  1.523087128E-02  3.760681179E-02
  1.728352182E-02  3.691353802E-02
  1.927330189E-02  3.612458480E-02
  2.119718804E-02  3.525973373E-02
  2.306257165E-02  3.432911050E-02
  2.486523966E-02  3.335506898E-02
  2.660224891E-02  3.235690891E-02
  2.828132852E-02  3.135859757E-02
  2.992286979E-02  3.036776569E-02
  3.154392359E-02  2.938335327E-02
  3.315219264E-02  2.840125059E-02
  3.475306682E-02  2.741970744E-02
  3.634719554E-02  2.643401863E-02
  3.793095382E-02  2.544159398E-02
  3.949382683E-02  2.444149061E-02
  4.102085989E-02  2.344548691E-02
  4.250068012E-02  2.246750509E-02
  4.392923805E-02  2.152339609E-02
  4.530483513E-02  2.062977204E-02
  4.663182758E-02  1.980538434E-02
  4.792122582E-02  1.906511265E-02
  4.918745995E-02  1.841639859E-02
  5.044561596E-02  1.786343946E-02
  5.170868094E-02  1.741220428E-02
  5.299264534E-02  1.706772742E-02
  5.431860145E-02  1.683601160E-02
  5.571893997E-02  1.672290564E-02
  5.725662421E-02  1.671186078E-02
  5.892327990E-02  1.671200624E-02
  6.068120285E-02  1.671201715E-02
  6.251173520E-02  1.671201472E-02
  6.440668238E-02  1.671201446E-02
  6.635803832E-02  1.671201450E-02
  6.836189644E-02  1.671201450E-02
  7.041421477E-02  1.671201450E-02
  7.251349200E-02  1.671201450E-02
  7.465709880E-02  1.671201450E-02
  7.684406593E-02  1.671201450E-02
  7.907098474E-02  1.671201450E-02
  8.133980847E-02  1.671201450E-02
  8.364812374E-02  1.671201450E-02
  8.599583874E-02  1.671201450E-02
  8.838395410E-02  1.671201450E-02
  9.081129171E-02  1.671201450E-02
  9.327693633E-02  1.671201450E-02
  9.578260384E-02  1.671201450E-02
  9.832744600E-02  1.671201450E-02
  1.009109650E-01  1.671201450E-02
  1.035338375E-01  1.671201450E-02
  1.061957207E-01  1.671201450E-02
  1.088982858E-01  1.671201450E-02
  1.116406623E-01  1.671201450E-02
  1.144243027E-01  1.671201450E-02
  1.172490697E-01  1.671201450E-02
  1.201159020E-01  1.671201450E-02
  1.230253733E-01  1.671201450E-02
  1.259787320E-01  1.671201450E-02
  1.289322581E-01  1.671201450E-02
  1.318405577E-01  1.671201450E-02
  1.347068283E-01  1.671201450E-02
  1.375314062E-01  1.671201450E-02
  1.403156254E-01  1.671201450E-02
  1.430585705E-01  1.671201450E-02
  1.457615974E-01  1.671201450E-02
  1.484242195E-01  1.671201450E-02
  1.510474717E-01  1.671201450E-02
  1.536302907E-01  1.671201450E-02
  1.561735288E-01  1.671201450E-02
  1.586775064E-01  1.671201450E-02
  1.611431168E-01  1.671201450E-02
  1.635701359E-01  1.671201450E-02
  1.659576979E-01  1.671201450E-02
  1.683061867E-01  1.671201450E-02
  1.706161222E-01  1.671201450E-02
  1.728850020E-01  1.671201450E-02
  1.751131992E-01  1.671201450E-02
  1.773002786E-01  1.671201450E-02
  1.794437666E-01  1.671201450E-02
  1.815439821E-01  1.671201450E-02
  1.835979873E-01  1.671201450E-02
  1.856034242E-01  1.671201450E-02
  1.875560233E-01  1.671201446E-02
  1.894517861E-01  1.671201472E-02
  1.912838043E-01  1.671201715E-02
  1.930423557E-01  1.671200626E-02
  1.947103012E-01  1.671186116E-02
